id,ts,price,vol24h
7129,1649991600,1.0009157248902978,466856643.7386255
7129,1649991900,1.001467705261791,468218824.21257323
7129,1649992200,1.0016570849993454,469675363.85743666
7129,1649992500,1.0016940470364786,468441707.61938524
7129,1649992800,1.0009621385245413,468705506.0890488
7129,1649993100,1.001332559524207,469035650.21681577
7129,1649993400,1.0009443765519805,468871531.5789524
7129,1649993700,1.0011312120539027,469666111.9732121
7129,1649994000,1.0017121069874786,471003669.8066263
7129,1649994300,1.0012469549109577,468982150.4857978
7129,1649994600,1.0011962946098742,468967718.24929595
7129,1649994900,1.0017505667818585,470412707.49362284
7129,1649995200,1.001845562163296,471248979.0911391
7129,1649995500,1.0016676484007851,470338586.87228143
7129,1649995800,1.0015737354579342,469501870.8441961
7129,1649996100,1.0014559745863802,469554796.9217454
7129,1649996400,1.0021257269657196,471128687.22055316
7129,1649996700,1.0009279491927592,470122593.35330606
7129,1649997000,1.0018118678546508,470838789.93930614
7129,1649997300,1.0014880850078653,470875680.96794295
7129,1649997600,1.001396897958526,470677611.6859437
7129,1649997900,1.0012163599981563,469185395.8176706
7129,1649998200,1.0015200452070832,468530725.2817098
7129,1649998500,1.0009631318148486,466750227.03547496
7129,1649998800,1.0011177436858605,466948086.3810561
7129,1649999100,1.0008868274386884,467483920.72131574
7129,1649999400,1.0014565020377435,469364583.39975715
7129,1649999700,1.0016140212087699,470204386.43261844
7129,1650000000,1.0014513267470888,467937703.83429146
7129,1650000300,1.0012968653664844,468799801.9762431
7129,1650000600,1.0010717395872286,469024867.63482547
7129,1650000900,1.00106087637152,467531233.60237753
7129,1650001200,1.001194227731915,467909637.2491994
7129,1650001500,1.0009583387777723,470910271.7985624
7129,1650001800,1.0009816069882038,471954686.93093663
7129,1650002100,1.0013926919986293,471336209.007346
7129,1650002400,1.001103729528887,471522543.4563695
7129,1650002700,1.0016399503268052,468828946.63561636
7129,1650003000,1.0012758995754127,468331777.3384336
7129,1650003300,1.001675097666265,468440547.30751395
7129,1650003600,1.0015034311002633,466511754.775799
7129,1650003900,1.0016855465088128,467042832.7079754
7129,1650004200,1.0012005636177868,464265198.5157251
7129,1650004500,1.0009793388914312,465109808.9090268
7129,1650004800,1.0012442798687915,464936366.8083865
7129,1650005100,1.0011165144804774,464057794.3317301
7129,1650005400,1.0009787890718078,464436374.07754314
7129,1650005700,1.001234611263365,466201883.33017725
7129,1650006000,1.0012195790637863,465947455.9107216
7129,1650006300,1.0009266762182982,463730491.45571315
7129,1650006600,1.001151301569113,465879993.9899602
7129,1650006900,1.001153456907858,466818505.6073758
7129,1650007200,1.000978212889291,466588128.3644075
7129,1650007500,1.0011755511948426,467914621.4700271
7129,1650007800,1.0009531787052977,468339935.23352265
7129,1650008100,1.0010941039395878,467231018.7314096
7129,1650008400,1.0010853587135355,469409874.5914209
7129,1650008700,1.001179625281575,469757521.7937756
7129,1650009000,1.0011246705903842,470514841.4897239
7129,1650009300,1.001789582157026,473348024.0318805
7129,1650009600,1.0009061005927624,473766759.8549025
7129,1650009900,1.0010237911848618,474649429.9746796
7129,1650010200,1.001559941755588,476243515.82049906
7129,1650010500,1.0020933231071574,476310862.59886694
7129,1650010800,1.0018724588772436,475166597.54485184
7129,1650011100,1.0015579453879746,476984213.8971528
7129,1650011400,1.001600186503739,476765603.73927623
7129,1650011700,1.0013280615673683,476658266.63713264
7129,1650012000,1.0013657331938026,476697704.12886614
7129,1650012300,1.0012062060620515,475068000.3884449
7129,1650012600,1.0014725389944024,475775173.6026654
7129,1650012900,1.0011922769982007,472935175.11423075
7129,1650013200,1.0010707967912698,472872050.9445578
7129,1650013500,1.0012372785607409,473017430.68906975
7129,1650013800,1.0013588753000626,472095315.4199385
7129,1650014100,1.0014327231680378,471689608.69278514
7129,1650014400,1.0013832867701857,471359919.4321754
7129,1650014700,1.0013490684361213,471637741.7074249
7129,1650015000,1.0009749233962029,468529824.3869378
7129,1650015300,1.0010270178870326,467602107.26997465
7129,1650015600,1.0013325671070743,467131037.0577741
7129,1650015900,1.0010289032842996,466270027.37434965
7129,1650016200,1.0013242042759691,466273466.492274
7129,1650016500,1.0010984804995449,466742825.85105085
7129,1650016800,1.0010984518585215,467692871.48325264
7129,1650017100,1.001220607180427,464579836.49188095
7129,1650017400,1.0014557443147125,465307049.2463278
7129,1650017700,1.0012123673378492,465408941.2393927
7129,1650018000,1.0010164042591616,462321809.6784266
7129,1650018300,1.0011843493621715,463515402.2611411
7129,1650018600,1.0014392476556917,463561779.34099466
7129,1650018900,1.0010543297633716,461611160.89726245
7129,1650019200,1.0014546678796548,462617265.4952087
7129,1650019500,1.0008990024481965,461424653.232853
7129,1650019800,1.0012521590222299,461252856.14223236
7129,1650020100,1.0005303639781669,458057125.2447887
7129,1650020400,1.0009209009050684,457700690.39723605
7129,1650020700,1.001282867626669,456922259.1623965
7129,1650021000,1.001159393819309,456266005.43175536
7129,1650021300,1.0013583683616976,454288107.41488427
7129,1650021600,1.0014463915341372,455530590.653081
7129,1650021900,1.0012070009371274,454607969.820548
7129,1650022200,1.00139741483945,454743516.453989
7129,1650022500,1.0015332873293343,450223665.4662692
7129,1650022800,1.001518905042592,447891039.46761906
7129,1650023100,1.001415378755218,447159182.9372585
7129,1650023400,1.001282786604298,442851891.34815174
7129,1650023700,1.0009786959015274,442828081.17383444
7129,1650024000,1.0014151796984314,439936704.729734
7129,1650024300,1.0011600817326862,434035453.354264
7129,1650024600,1.0013672438052503,433550936.69581294
7129,1650024900,1.0015107345266334,432659329.025735
7129,1650025200,1.0015390752802247,431575795.5872155
7129,1650025500,1.001505355293183,432155006.0719576
7129,1650025800,1.001325821194672,432710313.8471743
7129,1650026100,1.0015855722075726,437448555.266388
7129,1650026400,1.001330889680212,436867871.5304956
7129,1650026700,1.0013790558393076,437108173.0383526
7129,1650027000,1.0011851266695713,434861199.69514245
7129,1650027300,1.0012619879292977,435008764.1814112
7129,1650027600,1.001051319370191,435260389.5757048
7129,1650027900,1.001150728435208,435230796.31730825
7129,1650028200,1.0010263737702139,434762910.39633965
7129,1650028500,1.0012773357694773,434873748.00383085
7129,1650028800,1.001419390664555,435404208.04944855
7129,1650029100,1.0015099755636936,437278290.0685569
7129,1650029400,1.0012645579230437,436250879.1020817
7129,1650029700,1.001396523771678,437373304.70106834
7129,1650030000,1.0010503064533356,435511880.7242442
7129,1650030300,1.0011481753506482,431542648.8140602
7129,1650030600,1.0011358636909637,429311721.1676167
7129,1650030900,1.0013787496728899,425172693.48851544
7129,1650031200,1.0011845187329664,422971624.5014137
7129,1650031500,1.0011384443630384,416516669.9363582
7129,1650031800,1.0013735098508851,413263955.438135
7129,1650032100,1.001197929033298,411453019.97792053
7129,1650032400,1.001238889862562,412129120.71017337
7129,1650032700,1.0007347938486593,409454045.23758996
7129,1650033000,1.0013879980138884,409065423.30630183
7129,1650033300,1.0012332385399225,410685568.5244439
7129,1650033600,1.0014593725917165,410168675.3455534
7129,1650033900,1.0011579362078087,408437387.5229104
7129,1650034200,1.0021180834655175,407904092.4824419
7129,1650034500,1.0017095556012678,414424983.1694447
7129,1650034800,1.00128317329597,417568468.18419605
7129,1650035100,1.0015183107840486,417956809.66571116
7129,1650035400,1.001185830176804,417036198.3825771
7129,1650035700,1.0012785802956072,417368809.687552
7129,1650036000,1.0015673457784973,416816162.1759374
7129,1650036300,1.0012564154687933,415298745.3759857
7129,1650036600,1.001450835529716,416341606.11407745
7129,1650036900,1.0014249381952407,415856850.56248975
7129,1650037200,1.0014175171464537,412623384.4820881
7129,1650037500,1.0017077670957744,408686355.2515914
7129,1650037800,1.0019918323663393,400590174.0751063
7129,1650038100,1.0018606451030163,395295132.77316207
7129,1650038400,1.0015627229885338,392711957.8173813
7129,1650038700,1.001855245676834,387930646.9965947
7129,1650039000,1.001790574761856,385637620.5798662
7129,1650039300,1.0012744567626561,384604782.75456554
7129,1650039600,1.0009489554628404,383231121.12138426
7129,1650039900,1.0010867642790569,382706304.2096234
7129,1650040200,1.001501633265322,383504978.73615277
7129,1650040500,1.0013777130846904,382598115.00550973
7129,1650040800,1.0013232218710106,381546780.8867363
7129,1650041100,1.0015884451245538,381279743.3783828
7129,1650041571,1.0015390388878311,380088164.89361227
5994,1649956440,2.572321743253383e-05,1260806876.405254
5994,1649994840,2.59818211689359e-05,1074162404.1231868
5994,1650033240,2.556665071512158e-05,680725275.3360783
5994,1649986140,2.580903274121964e-05,1105873622.1966453
5994,1650024540,2.601797118164098e-05,916274296.1880713
5994,1649973840,2.578612007470532e-05,1222909867.8573442
5994,1650012240,2.601435066414306e-05,1054465088.8267357
5994,1649965140,2.562759541536454e-05,1259519473.5370018
5994,1650003540,2.597358819074605e-05,1060151043.2988639
5994,1649991240,2.589584599489736e-05,1080517257.5315003
5994,1650029640,2.582887358198331e-05,781581476.4528263
5994,1649982540,2.598161653543071e-05,1143770614.0378518
5994,1650020940,2.604158859351021e-05,959082240.9403019
5994,1649970240,2.56653341570548e-05,1248840345.1607783
5994,1650008640,2.602792066038109e-05,1045530728.9456711
5994,1649961540,2.572827663549011e-05,1270419620.5497584
5994,1649999940,2.595626876130214e-05,1067691452.8170676
5994,1650038340,2.58690369215511e-05,628471032.4096886
5994,1649963640,2.561577800226768e-05,1262535240.108235
5994,1650002040,2.60275404379931e-05,1067877026.7585254
5994,1650040440,2.580173101372849e-05,591613741.9702393
5994,1649993340,2.594808324678298e-05,1073145133.7716796
5994,1650031740,2.566535800252212e-05,695060992.64113
5994,1649981040,2.580783793246492e-05,1142102304.6943512
5994,1650019440,2.605142363315916e-05,974344501.1175264
5994,1649972340,2.578548276099268e-05,1242157172.8603058
5994,1650010740,2.607225687806709e-05,1055607790.368124
5994,1649960040,2.589238791479854e-05,1278497254.891507
5994,1649998440,2.599233918483966e-05,1074974910.4549534
5994,1650036840,2.590257100518963e-05,665359622.1200235
5994,1649989740,2.595934301984056e-05,1086449395.0295243
5994,1650028140,2.576612426152534e-05,787309836.6336905
5994,1649977440,2.572500755574173e-05,1173123969.6560526
5994,1650015840,2.5920959610833e-05,1027817859.5535693
5994,1649968740,2.562008716428686e-05,1252941932.6800077
5994,1650007140,2.587196333358903e-05,1040271434.6178442
5994,1649980440,2.575539627029084e-05,1158607943.9160507
5994,1650018840,2.599361827160973e-05,976195723.5342232
5994,1649971740,2.565058155198675e-05,1245898544.6260219
5994,1650010140,2.613493160142163e-05,1054762538.833662
5994,1649959440,2.595750120053015e-05,1280128256.297347
5994,1649997840,2.601201332459414e-05,1075173886.7745693
5994,1650036240,2.587321261953676e-05,668833032.2094011
5994,1649989140,2.588991985269723e-05,1087540714.9335344
5994,1650027540,2.582023831472752e-05,805014171.2515604
5994,1649976840,2.573060282336423e-05,1184206097.2223616
5994,1650015240,2.592542772303838e-05,1030483593.2311254
5994,1649968140,2.554281301281377e-05,1249783586.238019
5994,1650006540,2.589289331606496e-05,1048259893.7933815
5994,1649955840,2.570097429951536e-05,1263452059.1668646
5994,1649994240,2.595902162629331e-05,1073703462.2696896
5994,1650032640,2.567896670474947e-05,683537913.6759372
5994,1649985540,2.578844318952789e-05,1115298300.3972123
5994,1650023940,2.599484498856879e-05,937474873.0859562
5994,1649987640,2.583073945055938e-05,1097335884.96631
5994,1650026040,2.592021296802951e-05,828913241.794312
5994,1649978940,2.573664691922904e-05,1161024838.781526
5994,1650017340,2.592023457961847e-05,1008979896.6002752
5994,1649966640,2.557832139774907e-05,1248446782.6660383
5994,1650005040,2.582856962033984e-05,1059153237.713951
5994,1649957940,2.59623372843673e-05,1277400190.9251595
5994,1649996340,2.607480310239986e-05,1074025488.1311362
5994,1650034740,2.584423711954977e-05,690977286.7394936
5994,1649984040,2.572857768649171e-05,1140259730.741941
5994,1650022440,2.597395837138175e-05,949791380.4094521
5994,1649975340,2.582242946441558e-05,1204349589.3182533
5994,1650013740,2.59807435539722e-05,1042664695.3102591
5994,1649963040,2.554441780720682e-05,1262178637.3859026
5994,1650001440,2.60382126219281e-05,1067942949.360749
5994,1650039840,2.577045100487127e-05,594211267.7987754
5994,1649992740,2.592436732074692e-05,1074601001.682065
5994,1650031140,2.564186319279834e-05,731621421.7338606
5994,1649985240,2.578508302969649e-05,1127525062.9043005
5994,1650023640,2.598226209995584e-05,940064833.2231098
5994,1649976540,2.57216073288989e-05,1187620159.632365
5994,1650014940,2.593492177484086e-05,1033471843.9115763
5994,1649964240,2.564762285853424e-05,1261553923.2729232
5994,1650002640,2.596324831118264e-05,1060926822.4712943
5994,1650041040,2.584783033256813e-05,585597473.0164604
5994,1649955540,2.554049148357195e-05,1266056402.668263
5994,1649993940,2.597978225454931e-05,1074021506.8581495
5994,1650032340,2.567181522639893e-05,687518903.2574724
5994,1649981640,2.584321630335422e-05,1141858812.484905
5994,1650020040,2.606890027484764e-05,970522310.8548679
5994,1649972940,2.575036722460027e-05,1236615307.379527
5994,1650011340,2.59980818041995e-05,1054277246.7320378
5994,1649960640,2.580506275109727e-05,1274555391.3957486
5994,1649999040,2.599802743851076e-05,1070964728.8892212
5994,1650037440,2.590838840748185e-05,648387050.9860075
5994,1649990340,2.591928369162282e-05,1083494614.381943
5994,1650028740,2.578512621047898e-05,784123085.9298487
5994,1649992440,2.598392801929667e-05,1078370019.0911558
5994,1650030840,2.570104151170894e-05,741409615.8618029
5994,1649983740,2.571311550491097e-05,1138991724.4572198
5994,1650022140,2.599574902736693e-05,950939859.0753225
5994,1649971440,2.565278720128094e-05,1246904456.1169817
5994,1650009840,2.614086898264656e-05,1054502246.1789966
5994,1649962740,2.553023027747089e-05,1268710167.2537026
5994,1650001140,2.602862618382898e-05,1067424751.5823703
5994,1650039540,2.575562582873266e-05,595365520.9155837
5994,1649988840,2.590154378363464e-05,1088060898.9133673
5994,1650027240,2.582359037445687e-05,813802312.4918352
5994,1649980140,2.57808562032821e-05,1158956243.0679812
5994,1650018540,2.597923907044921e-05,978310317.7792915
5994,1649967840,2.552189813927155e-05,1248630218.4803877
5994,1650006240,2.586637440310525e-05,1047965656.9623237
5994,1650041571,2.585457525580712e-05,583602608.5764532
5994,1649959140,2.582276145526665e-05,1276312901.0692437
5994,1649997540,2.600248398787278e-05,1075178015.6394298
5994,1650035940,2.583177009735396e-05,675760859.880952
5994,1649970840,2.565350018537884e-05,1249005326.8042812
5994,1650009240,2.609303222408008e-05,1049279513.1602759
