id,ts,price,vol24h,scrape_batch
2130,1649979540,1.5228054359867877,164786352.54320827,2022-04-16 01:11:33
2130,1650017940,1.510018942908666,168546378.25290895,2022-04-16 01:11:33
2130,1649967240,1.4984474000206542,154204677.40779376,2022-04-16 01:11:33
2130,1650005640,1.506030162817641,173410303.39341336,2022-04-16 01:11:33
2130,1649958540,1.5085602241049583,150919093.32181612,2022-04-16 01:11:33
2130,1649996940,1.5338782844760455,173006061.17461553,2022-04-16 01:11:33
2130,1650035340,1.5119577670516462,153438016.84247085,2022-04-16 01:11:33
2130,1649984640,1.5168259018794241,167850935.30221966,2022-04-16 01:11:33
2130,1650023040,1.511178464011005,163985657.49660867,2022-04-16 01:11:33
2130,1649975940,1.5260896971857036,163606418.5833654,2022-04-16 01:11:33
2130,1650014340,1.5098087027241502,171233802.1091101,2022-04-16 01:11:33
2130,1649978040,1.523729014726511,164432543.13876343,2022-04-16 01:11:33
2130,1650016440,1.512007534978409,169202164.70928362,2022-04-16 01:11:33
2130,1649969340,1.5118120764949792,157204878.3305383,2022-04-16 01:11:33
2130,1650007740,1.4995607745318609,172193875.86631125,2022-04-16 01:11:33
2130,1649957040,1.5019464469183164,149893568.17803198,2022-04-16 01:11:33
2130,1649995440,1.5285026889519668,171799607.47417927,2022-04-16 01:11:33
2130,1650033840,1.4899397826736482,151805128.7608748,2022-04-16 01:11:33
2130,1649986740,1.5165005488044658,167440120.13080645,2022-04-16 01:11:33
2130,1650025140,1.5122573230299463,161941159.58103222,2022-04-16 01:11:33
2130,1649974440,1.5272728788884897,162508177.17734718,2022-04-16 01:11:33
2130,1650012840,1.511380135538323,173162861.8864551,2022-04-16 01:11:33
2130,1649965740,1.500584561211669,154126572.7738015,2022-04-16 01:11:33
2130,1650004140,1.5183907122969502,172390374.19020143,2022-04-16 01:11:33
2130,1649991840,1.5247703618893953,170710549.4220415,2022-04-16 01:11:33
2130,1650030240,1.502865232565023,157842796.01705799,2022-04-16 01:11:33
2130,1649983140,1.5293704181783472,167387612.4359145,2022-04-16 01:11:33
2130,1650021540,1.5177878072882751,164754359.6930138,2022-04-16 01:11:33
2130,1649975640,1.5282306212909158,163461922.7274906,2022-04-16 01:11:33
2130,1650014040,1.5111814952602034,171439918.83228686,2022-04-16 01:11:33
2130,1649966940,1.5001620992112976,153750571.11075556,2022-04-16 01:11:33
2130,1650005340,1.5038946384037701,173359349.01306212,2022-04-16 01:11:33
2130,1649993040,1.5246973510327584,171003159.56130272,2022-04-16 01:11:33
2130,1650031440,1.492590750679319,154938077.4847304,2022-04-16 01:11:33
2130,1649984340,1.5160817453125255,168658320.79648185,2022-04-16 01:11:33
2130,1650022740,1.5115649964951434,164301531.80921647,2022-04-16 01:11:33
2130,1649972040,1.5202604491649634,160368155.82870343,2022-04-16 01:11:33
2130,1650010440,1.5186930234002496,174150076.04475343,2022-04-16 01:11:33
2130,1649963340,1.4959721218943136,152284621.4044525,2022-04-16 01:11:33
2130,1650001740,1.5228658358523726,172375780.66520926,2022-04-16 01:11:33
2130,1650040140,1.5056118893550317,143902042.7065734,2022-04-16 01:11:33
2130,1649989440,1.5214677431312464,169365870.2544696,2022-04-16 01:11:33
2130,1650027840,1.5041820788988556,160433922.80124813,2022-04-16 01:11:33
2130,1649980740,1.5231537288997137,165695523.06904116,2022-04-16 01:11:33
2130,1650019140,1.5113708566117539,167730347.36098522,2022-04-16 01:11:33
2130,1649982840,1.5314486563455152,167446858.38686478,2022-04-16 01:11:33
2130,1650021240,1.5176260574845504,165072018.98524722,2022-04-16 01:11:33
2130,1650042232,1.5116869552937136,141370666.73715782,2022-04-16 01:11:33
2130,1649974140,1.5259165013563434,162105116.52418837,2022-04-16 01:11:33
2130,1650012540,1.512320466326366,173213307.63619658,2022-04-16 01:11:33
2130,1649961840,1.5067272943151861,151367992.18111837,2022-04-16 01:11:33
2130,1650000240,1.5222368062517233,171842356.72322387,2022-04-16 01:11:33
2130,1650038640,1.509429077840278,145373151.15294734,2022-04-16 01:11:33
2130,1649991540,1.524906048157181,170802956.76259556,2022-04-16 01:11:33
2130,1650029940,1.5043922279572446,159160942.07903484,2022-04-16 01:11:33
2130,1649979240,1.5215253342055552,164582124.77325606,2022-04-16 01:11:33
2130,1650017640,1.511825627957348,168916525.55452967,2022-04-16 01:11:33
2130,1649970540,1.517444015090278,158251239.1920494,2022-04-16 01:11:33
2130,1650008940,1.5116395374889189,172584993.91535252,2022-04-16 01:11:33
2130,1649958240,1.5125682085979808,151065820.63753015,2022-04-16 01:11:33
2130,1649996640,1.5357094518114156,172585710.161055,2022-04-16 01:11:33
2130,1650035040,1.5071405164572431,153114054.41845724,2022-04-16 01:11:33
2130,1649987940,1.5182625217872059,168886321.91393656,2022-04-16 01:11:33
2130,1650026340,1.5068013652881633,161737961.29501095,2022-04-16 01:11:33
2130,1649961240,1.5084066836894507,150814357.54883882,2022-04-16 01:11:33
2130,1649999640,1.525263479636007,171580960.2307944,2022-04-16 01:11:33
2130,1650038040,1.5101664049987067,149613811.90377972,2022-04-16 01:11:33
2130,1649990940,1.5246466821447984,170970906.4177121,2022-04-16 01:11:33
2130,1650029340,1.5035032940865147,159639374.09600207,2022-04-16 01:11:33
2130,1649978640,1.523813428056995,164125554.93994135,2022-04-16 01:11:33
2130,1650017040,1.5105903055611785,169025339.84702167,2022-04-16 01:11:33
2130,1649969940,1.515992971859718,157908062.18464893,2022-04-16 01:11:33
2130,1650008340,1.5060677088244674,172432531.4919793,2022-04-16 01:11:33
2130,1649957640,1.5067404418913388,150408482.43806657,2022-04-16 01:11:33
2130,1649996040,1.530874490314058,171938240.74742022,2022-04-16 01:11:33
2130,1650034440,1.5170194140609694,154114308.35663715,2022-04-16 01:11:33
2130,1649987340,1.518615106383013,168221708.54622567,2022-04-16 01:11:33
2130,1650025740,1.5114883628846363,161842185.0338958,2022-04-16 01:11:33
2130,1649975040,1.527081989662773,162634967.51439703,2022-04-16 01:11:33
2130,1650013440,1.5106285769187626,172338914.94272968,2022-04-16 01:11:33
2130,1649966340,1.5014358408465063,153809446.01257005,2022-04-16 01:11:33
2130,1650004740,1.5147725397507106,172252513.36650047,2022-04-16 01:11:33
2130,1649968440,1.5099996907575064,155906390.12093002,2022-04-16 01:11:33
2130,1650006840,1.503451818295159,171732232.5485057,2022-04-16 01:11:33
2130,1649959740,1.5152423011186895,150708150.28624314,2022-04-16 01:11:33
2130,1649998140,1.5284834902036633,173077555.94506902,2022-04-16 01:11:33
2130,1650036540,1.5125289451188066,152538202.98241135,2022-04-16 01:11:33
2130,1649985840,1.5174418620155976,167252661.77919155,2022-04-16 01:11:33
2130,1650024240,1.5122635595389324,162613758.8211614,2022-04-16 01:11:33
2130,1649977140,1.5223280437062197,164970576.18554205,2022-04-16 01:11:33
2130,1650015540,1.5098323888605552,169414167.91940975,2022-04-16 01:11:33
2130,1649964840,1.5000094158721913,153682835.21702072,2022-04-16 01:11:33
2130,1650003240,1.5201870222525944,172871699.34303844,2022-04-16 01:11:33
2130,1650041640,1.5137358607352442,141949407.59393874,2022-04-16 01:11:33
2130,1649956140,1.503113168265365,149177544.57894957,2022-04-16 01:11:33
2130,1649994540,1.5259614769534704,171698743.83217457,2022-04-16 01:11:33
2130,1650032940,1.486047328315906,152016978.7840938,2022-04-16 01:11:33
2130,1649982240,1.52773498137516,166628187.9931007,2022-04-16 01:11:33
2130,1650020640,1.5152635026953998,165470675.3341516,2022-04-16 01:11:33
2130,1649973540,1.5255937550509988,161885978.8559448,2022-04-16 01:11:33
2130,1650011940,1.509884330279188,173473792.30061647,2022-04-16 01:11:33
2130,1649966040,1.499846348748868,153702181.28707415,2022-04-16 01:11:33
2130,1650004440,1.5182889760948535,172292096.47872406,2022-04-16 01:11:33
2130,1649957340,1.5043689112370162,150155487.80987024,2022-04-16 01:11:33
2130,1649995740,1.5298543778775808,171805042.74969572,2022-04-16 01:11:33
2130,1650034140,1.502360477635145,152359581.74922138,2022-04-16 01:11:33
2130,1649983440,1.5186765178271702,168091436.03265294,2022-04-16 01:11:33
2130,1650021840,1.5161183094356474,164583050.21271175,2022-04-16 01:11:33
2130,1649974740,1.5280887615566578,162432823.11656836,2022-04-16 01:11:33
2130,1650013140,1.510064479120063,172914640.57110104,2022-04-16 01:11:33
2130,1649962440,1.5079046819694706,151348023.9398533,2022-04-16 01:11:33
2130,1650000840,1.522108462006995,172628035.13655534,2022-04-16 01:11:33
2130,1650039240,1.501849960312941,144871903.0009665,2022-04-16 01:11:33
2130,1649992140,1.5259028584776473,170504641.409281,2022-04-16 01:11:33
2130,1650030540,1.5017702571530833,156545312.37539566,2022-04-16 01:11:33
2130,1649979840,1.5238598609683836,165036908.4726916,2022-04-16 01:11:33
2130,1650018240,1.5094118202435274,168397700.3126489,2022-04-16 01:11:33
2130,1649971140,1.5182596268264579,159686362.99978673,2022-04-16 01:11:33
2130,1650009540,1.5176363394382133,173352587.04785368,2022-04-16 01:11:33
2130,1649973240,1.5240765049860088,161402307.922795,2022-04-16 01:11:33
2130,1650011640,1.5094961527683826,173806788.33984435,2022-04-16 01:11:33
2130,1649964540,1.5013954673798573,153374085.5982757,2022-04-16 01:11:33
2130,1650002940,1.519266388768755,172382020.31102344,2022-04-16 01:11:33
2130,1650041340,1.5115291560890936,142187926.81905138,2022-04-16 01:11:33
2130,1649990640,1.5237874602906984,170750949.4861712,2022-04-16 01:11:33
2130,1650029040,1.5009615992106609,159818802.89658272,2022-04-16 01:11:33
2130,1649981940,1.5258913939352863,166432590.9070723,2022-04-16 01:11:33
2130,1650020340,1.516068653759296,166105210.1237249,2022-04-16 01:11:33
2130,1649969640,1.5142532274526725,157455042.6565951,2022-04-16 01:11:33
2130,1650008040,1.5005434623942966,172284145.87228972,2022-04-16 01:11:33
2130,1649960940,1.5111125897899393,150632705.0832128,2022-04-16 01:11:33
2130,1649999340,1.5244079400549808,171829546.26868474,2022-04-16 01:11:33
2130,1650037740,1.5125202077621565,150158613.44982052,2022-04-16 01:11:33
2130,1649987040,1.5151183829883486,168020974.26883414,2022-04-16 01:11:33
2130,1650025440,1.5126573339365923,161655243.39145234,2022-04-16 01:11:33
2130,1649978340,1.524243139085261,164194678.28853396,2022-04-16 01:11:33
2130,1650016740,1.511821297671917,169001801.04316422,2022-04-16 01:11:33
2130,1649990040,1.5219457747293326,170141051.2854997,2022-04-16 01:11:33
2130,1650028440,1.4988306441225263,160114050.3652851,2022-04-16 01:11:33
2130,1649981340,1.5271802250620887,165866074.3996002,2022-04-16 01:11:33
2130,1650019740,1.5158152182377003,167523070.09530693,2022-04-16 01:11:33
2130,1649969040,1.5137218433311999,156879487.8265717,2022-04-16 01:11:33
2130,1650007440,1.5006740795983944,171788813.58392408,2022-04-16 01:11:33
2130,1649960340,1.513625350358454,150968487.93045157,2022-04-16 01:11:33
2130,1649998740,1.5229573233069746,172789479.88597947,2022-04-16 01:11:33
2130,1650037140,1.5109095377835497,151836048.46778172,2022-04-16 01:11:33
2130,1649986440,1.5176842522654004,167326871.29483998,2022-04-16 01:11:33
2130,1650024840,1.5129745558025698,162165746.63577142,2022-04-16 01:11:33
2130,1649977740,1.5234621429555033,164383220.39348325,2022-04-16 01:11:33
2130,1650016140,1.5083610487711394,169239391.91272023,2022-04-16 01:11:33
2130,1649965440,1.4994543641507674,154233483.40304962,2022-04-16 01:11:33
2130,1650003840,1.5185072894181415,172624965.48785955,2022-04-16 01:11:33
2130,1649956740,1.5025523997229204,149798682.4545185,2022-04-16 01:11:33
2130,1649995140,1.5260547937878939,171872178.88508865,2022-04-16 01:11:33
2130,1650033540,1.489043817515117,152014268.9425869,2022-04-16 01:11:33
2130,1649958840,1.510473112944909,151010998.39591265,2022-04-16 01:11:33
2130,1649997240,1.5318704128384149,173173103.5064546,2022-04-16 01:11:33
2130,1650035640,1.508646085831901,153203230.91898653,2022-04-16 01:11:33
2130,1649988540,1.5178323872803146,168678579.57300183,2022-04-16 01:11:33
2130,1650026940,1.5059013836041903,161344266.79089952,2022-04-16 01:11:33
2130,1649976240,1.522040982774558,164304242.88830063,2022-04-16 01:11:33
2130,1650014640,1.5099851430979716,171010764.48709628,2022-04-16 01:11:33
2130,1649967540,1.5012526424882466,154368952.5002262,2022-04-16 01:11:33
2130,1650005940,1.5053108912279554,173539574.65678036,2022-04-16 01:11:33
2130,1649993640,1.5277081149049974,171475857.93449962,2022-04-16 01:11:33
2130,1650032040,1.4903923447826428,152938058.47982198,2022-04-16 01:11:33
2130,1649984940,1.516483838745307,167177098.44976127,2022-04-16 01:11:33
2130,1650023340,1.5098928072285036,163720299.086928,2022-04-16 01:11:33
2130,1649972640,1.5242548623464856,161004358.17635033,2022-04-16 01:11:33
2130,1650011040,1.5150605963515476,173926831.84527677,2022-04-16 01:11:33
2130,1649963940,1.5012567550351843,152974211.89826173,2022-04-16 01:11:33
2130,1650002340,1.5220315969682383,172348073.9538337,2022-04-16 01:11:33
2130,1650040740,1.5089783878421568,142960194.28307366,2022-04-16 01:11:33
3897,1649956140,19.49371440808063,86877740.55317058,2022-04-16 01:11:33
3897,1649956440,19.53191095336825,86996669.22226928,2022-04-16 01:11:33
3897,1649956740,19.506673396860524,87034567.0374183,2022-04-16 01:11:33
3897,1649957040,19.5145228521855,87020862.27842133,2022-04-16 01:11:33
3897,1649957340,19.517457178912014,87086157.43036199,2022-04-16 01:11:33
3897,1649957640,19.5195634589658,87144764.7502655,2022-04-16 01:11:33
3897,1649957940,19.533200204155502,87190290.61874053,2022-04-16 01:11:33
3897,1649958240,19.527654857675646,87426797.77956972,2022-04-16 01:11:33
3897,1649958540,19.51119493380619,87325129.31780623,2022-04-16 01:11:33
3897,1649958840,19.51737750276295,87339214.83860473,2022-04-16 01:11:33
3897,1649959140,19.52889945434111,87345587.86900197,2022-04-16 01:11:33
3897,1649959440,19.522175502735305,87097283.97075321,2022-04-16 01:11:33
3897,1649959740,19.523526443380177,87060470.82032779,2022-04-16 01:11:33
3897,1649960040,19.520603926826745,86958746.44534315,2022-04-16 01:11:33
3897,1649960340,19.517380569215668,87001966.9945781,2022-04-16 01:11:33
3897,1649960640,19.509266206431903,86896322.87927729,2022-04-16 01:11:33
3897,1649960940,19.498594129080455,86754515.04368865,2022-04-16 01:11:33
3897,1649961240,19.48196157128509,86717415.8289226,2022-04-16 01:11:33
3897,1649961540,19.511650569369,86741956.1605332,2022-04-16 01:11:33
3897,1649961840,19.53652730860728,86926979.83455811,2022-04-16 01:11:33
3897,1649962140,19.562585939384455,87006695.43996954,2022-04-16 01:11:33
3897,1649962440,19.540146035497678,87445296.30235213,2022-04-16 01:11:33
3897,1649962740,19.44480977334454,87966742.04496756,2022-04-16 01:11:33
3897,1649963040,19.41102454032893,88103128.45216452,2022-04-16 01:11:33
3897,1649963340,19.437504081172268,88192773.21175441,2022-04-16 01:11:33
3897,1649963640,19.43813282192331,88251644.22245471,2022-04-16 01:11:33
3897,1649963940,19.44823545035172,88227451.27254423,2022-04-16 01:11:33
3897,1649964240,19.444783174016656,88178526.10801849,2022-04-16 01:11:33
3897,1649964540,19.445156540918283,88162871.06881888,2022-04-16 01:11:33
3897,1649964840,19.447846877806303,88137902.51971264,2022-04-16 01:11:33
3897,1649965140,19.45326795617369,88397760.44525653,2022-04-16 01:11:33
3897,1649965440,19.431088246240595,88451129.88959244,2022-04-16 01:11:33
3897,1649965740,19.417965550347336,88402829.08523647,2022-04-16 01:11:33
3897,1649966040,19.436927186615186,88362731.0355813,2022-04-16 01:11:33
3897,1649966340,19.450128872417245,88536024.07107021,2022-04-16 01:11:33
3897,1649966640,19.43803050033535,88433111.81583606,2022-04-16 01:11:33
3897,1649966940,19.436229248191935,88489326.00801,2022-04-16 01:11:33
3897,1649967240,19.42242515411227,88529871.19590992,2022-04-16 01:11:33
3897,1649967540,19.42211821303392,88530355.06489909,2022-04-16 01:11:33
3897,1649967840,19.423076873653525,88474591.59538686,2022-04-16 01:11:33
3897,1649968140,19.436034914456496,88489958.202535,2022-04-16 01:11:33
3897,1649968440,19.453702483551396,88571696.36462072,2022-04-16 01:11:33
3897,1649968740,19.467046144412006,88712622.90383436,2022-04-16 01:11:33
3897,1649969040,19.47210622523552,88849966.06890029,2022-04-16 01:11:33
3897,1649969340,19.475383369240003,88805265.5948634,2022-04-16 01:11:33
3897,1649969640,19.48545072428879,88779549.26024894,2022-04-16 01:11:33
3897,1649969940,19.482586372991545,88675087.81704162,2022-04-16 01:11:33
3897,1649970240,19.528369976296272,88771813.93466286,2022-04-16 01:11:33
3897,1649970540,19.527891680086288,88703941.16901924,2022-04-16 01:11:33
3897,1649970840,19.541350522407836,88701153.15606096,2022-04-16 01:11:33
3897,1649971140,19.5480619335575,88666666.28868936,2022-04-16 01:11:33
3897,1649971440,19.568645592134764,88604883.29105173,2022-04-16 01:11:33
3897,1649971740,19.590001011009182,88671364.71729122,2022-04-16 01:11:33
3897,1649972040,19.60648657606584,88630890.73135617,2022-04-16 01:11:33
3897,1649972340,19.619462651282937,88602143.79163018,2022-04-16 01:11:33
3897,1649972640,19.660261250299058,88602744.38487373,2022-04-16 01:11:33
3897,1649972940,19.65429618278396,88786035.00726356,2022-04-16 01:11:33
3897,1649973240,19.648966112451454,88606795.19510925,2022-04-16 01:11:33
3897,1649973540,19.665989596441314,88599658.36905695,2022-04-16 01:11:33
3897,1649973840,19.661158648941765,88575795.3109297,2022-04-16 01:11:33
3897,1649974140,19.657867484848197,88522737.21672392,2022-04-16 01:11:33
3897,1649974440,19.656371778810826,88459418.99281697,2022-04-16 01:11:33
3897,1649974740,19.65858102219358,88479716.81901018,2022-04-16 01:11:33
3897,1649975040,19.667339368897032,88472226.05753018,2022-04-16 01:11:33
3897,1649975340,19.6587655932853,88545864.98123549,2022-04-16 01:11:33
3897,1649975640,19.670630682192126,88575792.53089155,2022-04-16 01:11:33
3897,1649975940,19.648988598629003,88592843.98918608,2022-04-16 01:11:33
3897,1649976240,19.629134158587735,88573446.84163736,2022-04-16 01:11:33
3897,1649976540,19.63057769526973,88551697.94330081,2022-04-16 01:11:33
3897,1649976840,19.638030337799776,88525979.79317474,2022-04-16 01:11:33
3897,1649977140,19.63122343556254,88529779.34029268,2022-04-16 01:11:33
3897,1649977440,19.63957990539325,88519283.68558733,2022-04-16 01:11:33
3897,1649977740,19.649303560373575,88397592.45741752,2022-04-16 01:11:33
3897,1649978040,19.653631706083154,88347431.55529729,2022-04-16 01:11:33
